"rt","time_elapsed","expId","subject","prolificID","trialType","rlType","attType","stimulus","key_press","stim","corrresp","phase","corr","pracCounter","trialNum","rewardOne","rewardTwo","reward","bandOne","bandTwo","attentionNum","attentionRunNum","blockNum","performance","bandChosen","circleVal","squareVal","bandOneVal","bandTwoVal","shapeChosen","rlNum","badFlag"
"6132.799999982119","6144","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","8945","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fullscreen","fullscreen","fullscreen","","","","","","","","","","","","","","","","","","","","","","","","",""
"52805.29999998212","61763","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"null","62575","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac","","","img/orange_2bandit_b2.png","null","img/orange_2bandit_b2.png","70","prac","0","1","","","","","","","","","","","","","","","","","",""
"null","63589","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","feedback","","","img/tooSlow.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","63748","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"410","64165","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","1","","","","","","","","","","","","","","","","","",""
"410","64564","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","64724","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"366","65097","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac","","","img/orange_2bandit_b2.png","68","img/orange_2bandit_b2.png","70","prac","0","2","","","","","","","","","","","","","","","","","",""
"366","65540","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac_resp","","","img/orange_2bandit_b.png","68","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","66547","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","66708","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"640.9000000059605","67356","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac","","","img/blue_2bandit_b2.png","70","img/blue_2bandit_b2.png","68","prac","0","3","","","","","","","","","","","","","","","","","",""
"640.9000000059605","67524","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac_resp","","","img/blue_2bandit_b.png","70","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","68531","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","feedback","","","img/wrongKey.png","null","","na","prac","","","","","","","","","","","","","","","","","","","",""
"null","68692","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"524.4000000059605","69223","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"524.4000000059605","69507","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","69667","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"364.5","70038","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"364.5","70483","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"118.5","70644","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","68","","","prac","","","","","","","","","","","","","","","","","","","",""
"440.90000000596046","71091","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"440.90000000596046","71460","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","71619","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"528.3000000119209","72154","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","1","3","","","","","","","","","","","","","","","","","",""
"528.3000000119209","72435","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/blue_2bandit_b.png","68","prac","","","","","","","","","","","","","","","","","","","",""
"null","72595","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"582.6999999880791","73185","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"582.6999999880791","73411","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","73571","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"396.40000000596046","73974","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","1","3","","","","","","","","","","","","","","","","","",""
"396.40000000596046","74387","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","","","","","","","","","","","","","","","","","",""
"null","74547","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"42972.79999998212","117526","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"1171.6000000238419","118705","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","0","","","","","","","","","","","","","","","","",""
"null","119468","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","feedback","","","<div class=""veryhighPoints""> 10 </div>","null","","na","prac","","","1","10","-14","10","","","","","","","","","","","","","",""
"null","119627","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"1200.7999999821186","120835","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","1","","","","","","","","","","","","","","","","",""
"null","121595","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","feedback","","","<div class=""veryhighPoints""> 5 </div>","null","","na","prac","","","2","5","-5","5","","","","","","","","","","","","","",""
"null","121755","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"817.2000000178814","122579","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","2","","","","","","","","","","","","","","","","",""
"null","123339","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","feedback","","","<div class=""veryhighPoints""> 30 </div>","null","","na","prac","","","3","30","2","30","","","","","","","","","","","","","",""
"null","123499","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"651.6000000238419","124158","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","rlPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","3","","","","","","","","","","","","","","","","",""
"null","124916","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","feedback","","","<div class=""verylowPoints""> -2 </div>","null","","na","prac","","","4","-2","20","-2","","","","","","","","","","","","","",""
"null","125075","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"41251","166332","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","","","","","","","","prac","","","","","","","","","","","","","","","","","","","",""
"758.5","167097","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"758.5","167147","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","1","","","","","","","","","","","","","","","","",""
"null","167308","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"683.4000000059605","167997","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"683.4000000059605","168124","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","2","","","","","","","","","","","","","","","","",""
"null","168283","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"502.40000000596046","168792","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"502.40000000596046","169099","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","3","","","","","","","","","","","","","","","","",""
"null","169259","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"434.90000000596046","169701","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","mixAttInfreqPrac","","","img/blue_2bandit_b2.png","68","img/blue_2bandit_b2.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"434.90000000596046","170075","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","infreqPrac_resp","","","img/blue_2bandit_b.png","68","img/orange_2bandit_b.png","68","prac","","","4","","","","","","","","","","","","","","","","",""
"null","170235","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"604.8000000119209","170846","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"604.8000000119209","171052","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","5","","","","","","","","","","","","","","","","",""
"null","171211","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"689.0999999940395","171907","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","mixRLPractice","","","img/black_2bandit_b2.png","74","img/black_2bandit_b2.png","","prac","","","5","","","","","","","","","","","","","","","","",""
"null","172667","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","feedback","","","<div class=""verylowPoints""> -14 </div>","null","","na","prac","","","6","-14","10","-14","","","","","","","","","","","","","",""
"null","172827","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","fixation","","","img/fixation.png","null","","","prac","","","","","","","","","","","","","","","","","","","",""
"778.7999999821186","173612","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","mixAttFreqPrac","","","img/orange_2bandit_b2.png","70","img/orange_2bandit_b2.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
"778.7999999821186","173643","SARL_v6","SARL_v60mytxduf","58d165dff7a08b000176c54c","freqPrac_resp","","","img/orange_2bandit_b.png","70","img/orange_2bandit_b.png","70","prac","","","7","","","","","","","","","","","","","","","","",""
